Column1,Column2,Column3
0.011250916984515847,0.00038324458933423314,0.0014687195424429938
0.04621351846882032,0.005167081617332912,0.000518737211146779
0.06406131563467478,0.0009196178622348859,0.0008693136260789237
0.47362102377830473,0.3900976216135325,0.000720271798268872
0.013863677425785466,0.003705623322436409,0.0007553712535942042
0.38739601498755516,0.3681227188307417,0.1148770114595983
0.0015446130323108723,0.2170415064779405,0.25411764649714563
0.0020489196880327893,0.014562585686446689,0.6266729286117243
0.008668788074182374,0.0011895203167113387,0.0009915184416704852
0.7454987608427509,0.0008438708899991479,0.00014035893566220365
0.18838404491493266,0.0013096286254439518,0.00022257337780768778
0.0017951854205840926,0.0007470604765012017,0.00027717811288013736
0.046158813431812204,0.002646084584862187,0.0023051544412689305
0.002831988200896514,0.001183603422835658,0.0011266903034529714
0.004871917940859412,0.9624192751311524,0.9935971366648129
0.0017905011739817779,0.02966095655249402,0.0013393897224447332
0.09364305307023059,0.01421360465813356,0.03635390395343877
0.2359518232726165,0.0029602525763386626,0.007009544181887266
0.5154471215491084,0.010740541066572998,0.01558734166396001
0.0065979031694849725,0.003149426035753453,0.015400266721255076
0.08985342593736972,0.31449159338900456,0.8370269381515437
0.014550968671775183,0.0035260135233331335,0.061963711809476546
0.03160908323504256,0.08014845265030138,0.02088782425886556
0.012346621094372113,0.5707701161005623,0.0057704692595730404
0.15000547439520104,0.050982883311583925,0.12516761080290478
0.09005653895145782,0.0354022906206533,0.12228223956516071
0.3033545449528592,0.04030518044042816,0.13600429376048181
0.022834875497832065,0.022688106722985664,0.1404544672908616
0.14978473836975564,0.7258145633676001,0.10336392367169718
0.06132678835674975,0.035392444683084744,0.16357785814661063
0.15250486585630862,0.053743927637538914,0.08386253379731198
0.07013217361983591,0.03567060321612533,0.12528707296497124
0.11315597862654533,0.10451662697958146,0.06399861413145945
0.08881599636105941,0.07389293342984256,0.23363363536421214
0.18730155115918456,0.2009715946319622,0.12804978451099688
0.07196409071513131,0.07626035490467865,0.13970396593052778
0.09705487439818328,0.15041134191642505,0.1123912743329452
0.07464360870544401,0.11729446318259633,0.1901905348202356
0.1402196651737826,0.07603269619888738,0.09649820377620912
0.22684423486066954,0.20061998875602632,0.035533987133413984
0.11748440022864964,0.08129286409562714,0.11081490663674479
0.11380537956346734,0.1346016271199885,0.07668809969690184
0.16354301678023844,0.07316280848619358,0.13045463109185654
0.16538190393305593,0.09603744071987359,0.13207446519063237
0.06780530025854418,0.19445171429124805,0.0763886651129494
0.08903518153531716,0.07841004845779016,0.2791785250263955
0.16057028489516684,0.08909640333357965,0.08551307373052268
0.12237453280556053,0.25294709349569927,0.10888763351399697
